Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2023/03/22,254,ULBSL,35.8,1600.0,1633.0,1570.2,1590.0,"1,590.00",0.0,0.0,"1,614.58",627.00,"1,625.00","1,012,342.00",23,-35.0,62.8,-2.15,4.0,-1.55,"3,951.40","1,211.00",,
2023/03/23,247,ULBSL,37.76,1560.0,1590.0,1550.0,1550.0,"1,550.00",0.0,0.0,"1,559.80","1,159.00","1,590.00","1,807,803.00",34,-40.0,40.0,-2.52,2.58,-0.63,"3,951.40","1,211.00",,
2023/03/26,247,ULBSL,32.59,1540.0,1540.0,1445.0,1445.0,"1,445.00",0.0,0.0,"1,489.02",874.00,"1,550.00","1,301,403.00",31,-105.0,95.0,-6.77,6.57,-3.05,"3,951.40","1,211.00",,
2023/02/01,250,ULBSL,38.49,3684.0,3720.0,3618.0,3618.0,"3,618.00",0.0,0.0,"3,683.68","1,332.00","3,685.00","4,906,665.60",64,-67.0,102.0,-1.82,2.82,-1.82,"3,951.40","1,211.00",,
2023/02/02,246,ULBSL,35.34,3625.0,3634.0,3530.0,3550.0,"3,550.00",0.0,0.0,"3,593.99","1,236.00","3,618.00","4,442,167.00",75,-68.0,104.0,-1.88,2.95,-1.24,"3,951.40","1,211.00",,
2023/02/03,313,ULBSL,17.96,3550.1,3636.8,3550.0,3614.7,"3,614.70",0.0,0.0,"3,595.91","1,275.00","3,612.00","4,584,787.80",22,2.7,86.8,0.07,2.45,0.52,"6,600.00","2,873.00","3,431.88","3,764.74"
2023/02/05,247,ULBSL,33.07,3560.0,3647.0,3550.0,3600.0,"3,600.00",0.0,0.0,"3,591.27","1,691.00","3,550.00","6,072,837.50",87,50.0,97.0,1.41,2.73,0.24,"3,951.40","1,211.00",,
2023/02/06,248,ULBSL,38.96,3670.0,3700.0,3640.0,3670.0,"3,670.00",0.0,0.0,"3,666.21","4,369.00","3,600.00","16,017,668.50",156,70.0,60.0,1.94,1.65,0.1,"3,951.40","1,211.00",,
2023/02/07,249,ULBSL,49.46,3740.0,3817.0,3700.0,3787.0,"3,787.00",0.0,0.0,"3,747.63","4,493.00","3,670.00","16,838,115.50",137,117.0,117.0,3.19,3.16,1.04,"3,951.40","1,211.00",,
2023/02/08,246,ULBSL,56.02,3821.0,3859.0,3742.0,3760.0,"3,760.00",0.0,0.0,"3,787.31","3,270.00","3,787.00","12,384,514.50",143,-27.0,117.0,-0.71,3.13,-0.73,"3,951.40","1,211.00",,
2023/02/09,246,ULBSL,50.84,3700.0,3750.0,3665.0,3750.0,"3,750.00",0.0,0.0,"3,702.99","3,813.00","3,760.00","14,119,489.10",155,-10.0,85.0,-0.27,2.32,1.25,"3,951.40","1,211.00",,
2023/02/12,243,ULBSL,40.92,3700.0,3760.0,3605.0,3735.0,"3,735.00",0.0,0.0,"3,709.11","2,566.00","3,750.00","9,517,571.80",130,-15.0,155.0,-0.4,4.3,0.69,"3,951.40","1,211.00",,
2023/02/14,245,ULBSL,34.23,3735.0,3763.8,3715.0,3735.0,"3,735.00",0.0,0.0,"3,736.19","2,618.00","3,735.00","9,781,357.40",122,0.00,48.8,0.0,1.31,-0.03,"3,951.40","1,211.00",,
2023/02/15,245,ULBSL,41.53,3700.0,3770.0,3700.0,3737.0,"3,737.00",0.0,0.0,"3,742.82","6,169.00","3,735.00","23,089,428.60",275,2.00,70.00,0.05,1.89,-0.16,"3,951.40","1,211.00",,
2023/02/16,245,ULBSL,37.32,2355.0,2541.4,2333.0,2333.0,"2,333.00",0.0,0.0,"2,396.37","5,710.00","2,310.36","13,683,263.60",212,22.64,208.40,0.98,8.93,-2.72,"3,951.40","1,211.00",,
2023/02/20,247,ULBSL,26.85,2335.0,2335.0,2157.0,2160.0,"2,160.00",0.0,0.0,"2,215.66","1,209.00","2,333.00","2,678,734.00",86,-173.0,178.0,-7.42,8.25,-2.58,"3,951.40","1,211.00",,
2023/02/22,258,ULBSL,28.72,2196.0,2203.2,2009.0,2009.0,"2,009.00",0.0,0.0,"2,105.82","2,011.00","2,160.00","4,234,801.40",96,-151.0,194.2,-6.99,9.67,-4.82,"3,951.40","1,211.00",,
2023/02/23,249,ULBSL,30.94,1971.0,2000.0,1808.1,1808.1,"1,808.10",0.0,0.0,"1,829.87","5,913.00","2,009.00","10,820,013.70",223,-200.9,191.9,-10.0,10.61,-1.2,"3,951.40","1,211.00",,
2023/02/26,251,ULBSL,34.66,1772.0,1884.0,1635.0,1884.0,"1,884.00",0.0,0.0,"1,772.67","2,975.00","1,808.10","5,273,688.90",147,75.9,249.0,4.2,15.23,5.91,"3,951.40","1,211.00",,
2023/01/03,247,ULBSL,59.54,3399.9,3550.0,3399.9,3479.0,"3,479.00",0.0,0.0,"3,468.75","1,752.00","3,410.00","6,077,250.00",60,69.0,150.1,2.02,4.41,0.29,"3,869.00","1,211.00",,
2023/01/04,248,ULBSL,58.12,3479.0,3550.0,3430.1,3469.2,"3,469.20",0.0,0.0,"3,502.67",731.00,"3,479.00","2,560,449.00",41,-9.8,119.9,-0.28,3.5,-0.96,"3,869.00","1,211.00",,
2023/01/05,249,ULBSL,63.8,3530.0,3594.9,3515.0,3535.1,"3,535.10",0.0,0.0,"3,547.32","1,631.00","3,469.20","5,785,675.00",67,65.9,79.9,1.9,2.27,-0.35,"3,869.00","1,211.00",,
2023/01/08,249,ULBSL,64.0,3470.0,3590.0,3470.0,3500.0,"3,500.00",0.0,0.0,"3,560.27","2,244.00","3,535.10","7,989,252.40",82,-35.10,120.00,-0.99,3.46,-1.72,"3,869.00","1,211.00",,
2023/01/09,247,ULBSL,54.37,3560.0,3560.0,3426.0,3485.0,"3,485.00",0.0,0.0,"3,471.93","2,366.00","3,500.00","8,214,588.50",67,-15.0,134.0,-0.43,3.91,0.38,"3,869.00","1,211.00",,
2023/01/10,244,ULBSL,45.65,3553.0,3553.0,3310.0,3310.0,"3,310.00",0.0,0.0,"3,417.48","1,973.00","3,485.00","6,742,688.00",73,-175.0,243.0,-5.02,7.34,-3.25,"3,869.00","1,211.00",,
2023/01/12,242,ULBSL,43.21,3370.0,3478.0,3300.0,3300.0,"3,300.00",0.0,0.0,"3,357.79","1,025.00","3,310.00","3,441,731.00",47,-10.0,178.0,-0.3,5.39,-1.75,"3,869.00","1,211.00",,
2023/01/17,240,ULBSL,44.56,3366.0,3450.0,3320.0,3321.0,"3,321.00",0.0,0.0,"3,343.28","1,574.00","3,300.00","5,262,318.60",51,21.0,130.0,0.64,3.92,-0.67,"3,869.00","1,211.00",,
2023/01/18,238,ULBSL,42.15,3387.0,3387.0,3306.0,3340.0,"3,340.00",0.0,0.0,"3,327.91",715.00,"3,321.00","2,379,453.50",37,19.0,81.0,0.57,2.45,0.36,"3,869.00","1,211.00",,
2023/01/19,237,ULBSL,55.98,3310.0,3360.0,3310.0,3318.0,"3,318.00",0.0,0.0,"3,320.11",970.00,"3,340.00","3,220,503.00",43,-22.0,50.0,-0.66,1.51,-0.06,"3,869.00","1,211.00",,
2023/01/23,247,ULBSL,62.11,3383.0,3550.0,3370.0,3495.0,"3,495.00",0.0,0.0,"3,489.89","5,062.00","3,318.00","17,665,837.50",181,177.0,180.0,5.33,5.34,0.15,"3,869.00","1,211.00",,
2023/01/24,239,ULBSL,62.69,3550.0,3700.0,3545.0,3700.0,"3,700.00",0.0,0.0,"3,621.22","9,334.00","3,495.00","33,800,467.70",202,205.0,155.0,5.87,4.37,2.13,"3,869.00","1,211.00",,
2023/01/25,251,ULBSL,61.94,3650.0,3844.0,3650.0,3799.9,"3,799.90",0.0,0.0,"3,774.87","4,536.00","3,700.00","17,122,826.10",173,99.9,194.0,2.7,5.32,0.66,"3,869.00","1,211.00",,
2023/01/26,244,ULBSL,59.47,3875.8,3875.8,3651.0,3734.0,"3,734.00",0.0,0.0,"3,725.02","2,931.00","3,799.90","10,918,037.00",94,-65.9,224.8,-1.73,6.16,0.24,"3,875.80","1,211.00",,
2023/01/29,257,ULBSL,62.86,3730.0,3951.4,3700.0,3789.0,"3,789.00",0.0,0.0,"3,825.32","14,474.00","3,734.00","55,367,614.60",568,55.0,251.4,1.47,6.79,-0.96,"3,951.40","1,211.00",,
2023/01/30,246,ULBSL,43.19,3864.7,3864.7,3665.0,3683.0,"3,683.00",0.0,0.0,"3,728.69","4,548.00","3,789.00","16,958,096.50",204,-106.0,199.7,-2.8,5.45,-1.24,"3,951.40","1,211.00",,
2022/12/07,236,ULBSL,25.24,3490.0,3490.0,3455.1,3489.0,"3,489.00",0.0,0.0,"3,470.90",370.00,"3,450.00","1,284,233.00",21,39.0,34.9,1.13,1.01,0.52,"3,869.00","1,211.00",,
2022/12/11,243,ULBSL,32.09,3420.0,3450.0,3410.1,3440.0,"3,440.00",0.0,0.0,"3,420.71",890.00,"3,489.00","3,044,435.00",40,-49.0,39.9,-1.4,1.17,0.56,"3,869.00","1,211.00",,
2022/12/12,235,ULBSL,27.72,3445.0,3490.0,3400.0,3449.0,"3,449.00",0.0,0.0,"3,435.74",404.00,"3,440.00","1,388,040.00",28,9.0,90.0,0.26,2.65,0.38,"3,869.00","1,211.00",,
2022/12/13,239,ULBSL,30.44,3400.0,3455.0,3400.0,3455.0,"3,455.00",0.0,0.0,"3,424.53",150.00,"3,449.00","513,680.00",13,6.0,55.0,0.17,1.62,0.88,"3,869.00","1,211.00",,
2022/12/14,236,ULBSL,23.45,3390.1,3490.0,3390.1,3462.0,"3,462.00",0.0,0.0,"3,434.63",200.00,"3,455.00","686,925.00",20,7.0,99.9,0.2,2.95,0.79,"3,869.00","1,211.00",,
2022/12/15,244,ULBSL,29.72,3411.0,3422.0,3400.0,3401.0,"3,401.00",0.0,0.0,"3,408.85",810.00,"3,462.00","2,761,166.00",31,-61.0,22.0,-1.76,0.65,-0.23,"3,869.00","1,211.00",,
2022/12/18,241,ULBSL,36.21,3400.0,3469.0,3350.0,3469.0,"3,469.00",0.0,0.0,"3,376.60",600.00,"3,401.00","2,025,958.00",37,68.0,119.0,2.0,3.55,2.66,"3,869.00","1,211.00",,
2022/12/19,241,ULBSL,24.41,3400.0,3440.0,3355.0,3387.8,"3,387.80",0.0,0.0,"3,385.48",215.00,"3,469.00","727,879.00",19,-81.2,85.0,-2.34,2.53,0.07,"3,869.00","1,211.00",,
2022/12/20,247,ULBSL,25.37,3388.0,3439.0,3380.1,3383.1,"3,383.10",0.0,0.0,"3,392.03",200.00,"3,387.80","678,405.00",18,-4.7,58.9,-0.14,1.74,-0.26,"3,869.00","1,211.00",,
2022/12/21,242,ULBSL,27.97,3350.0,3369.0,3330.0,3334.0,"3,334.00",0.0,0.0,"3,354.38",519.00,"3,383.10","1,740,924.00",22,-49.1,39.0,-1.45,1.17,-0.61,"3,869.00","1,211.00",,
2022/12/22,237,ULBSL,28.08,3396.0,3396.0,3272.0,3334.0,"3,334.00",0.0,0.0,"3,332.01",560.00,"3,334.00","1,865,924.00",25,0.0,124.0,0.0,3.79,0.06,"3,869.00","1,211.00",,
2022/12/26,241,ULBSL,45.02,3400.0,3425.0,3325.0,3425.0,"3,425.00",0.0,0.0,"3,404.75",623.00,"3,334.00","2,121,160.00",35,91.0,100.0,2.73,3.01,0.59,"3,869.00","1,211.00",,
2022/12/27,251,ULBSL,51.68,3490.0,3490.0,3362.0,3400.0,"3,400.00",0.0,0.0,"3,426.33",941.00,"3,425.00","3,224,175.00",33,-25.0,128.00,-0.73,3.81,-0.77,"3,869.00","1,211.00",,
2022/12/28,313,ULBSL,17.96,3550.1,3636.8,3550.0,3614.7,"3,614.70",0.0,0.0,"3,595.91","1,275.00","3,612.00","4,584,787.80",22,2.7,86.8,0.07,2.45,0.52,"6,600.00","2,873.00","3,431.88","3,764.74"
2022/12/29,247,ULBSL,47.01,3440.0,3440.0,3396.0,3414.0,"3,414.00",0.0,0.0,"3,412.09",239.00,"3,430.00","815,490.20",19,-16.0,44.0,-0.47,1.3,0.06,"3,869.00","1,211.00",,
2023/01/01,251,ULBSL,45.95,3420.0,3445.0,3400.0,3410.0,"3,410.00",0.0,0.0,"3,414.63",614.00,"3,414.00","2,096,580.00",41,-4.0,45.00,-0.12,1.32,-0.14,"3,869.00","1,211.00",,
2022/11/13,216,ULBSL,34.85,3312.5,3445.0,3290.2,3400.0,"3,400.00",0.0,0.0,"3,385.85","1,677.00","3,380.00","5,678,072.00",67,20.0,154.8,0.59,4.7,0.42,"3,869.00","1,211.00",,
2022/11/14,217,ULBSL,27.23,3400.0,3440.0,3389.0,3421.0,"3,421.00",0.0,0.0,"3,403.23",555.00,"3,400.00","1,888,795.00",25,21.0,51.0,0.62,1.5,0.52,"3,869.00","1,211.00",,
2022/11/15,219,ULBSL,41.24,3377.0,3467.0,3377.0,3380.0,"3,380.00",0.0,0.0,"3,408.30",663.00,"3,421.00","2,259,704.00",35,-41.0,90.0,-1.2,2.67,-0.84,"3,869.00","1,211.00",,
2022/11/16,222,ULBSL,34.3,3447.0,3447.0,3335.1,3346.0,"3,346.00",0.0,0.0,"3,364.04","1,181.00","3,380.00","3,972,935.00",55,-34.0,111.9,-1.01,3.36,-0.54,"3,869.00","1,211.00",,
2022/11/17,213,ULBSL,35.7,3280.0,3454.0,3280.0,3402.0,"3,402.00",0.0,0.0,"3,391.83",649.00,"3,346.00","2,201,295.00",39,56.0,174.00,1.67,5.3,0.3,"3,869.00","1,211.00",,
2022/11/19,313,ULBSL,17.96,3550.1,3636.8,3550.0,3614.7,"3,614.70",0.0,0.0,"3,595.91","1,275.00","3,612.00","4,584,787.80",22,2.7,86.8,0.07,2.45,0.52,"6,600.00","2,873.00","3,431.88","3,764.74"
2022/11/22,218,ULBSL,23.62,3337.2,3439.0,3337.2,3362.0,"3,362.00",0.0,0.0,"3,386.04",510.00,"3,402.00","1,726,882.00",18,-40.00,101.8,-1.18,3.05,-0.72,"3,869.00","1,211.00",,
2022/11/23,213,ULBSL,31.24,3341.1,3380.0,3340.0,3346.0,"3,346.00",0.0,0.0,"3,356.28",430.00,"3,362.00","1,443,202.00",24,-16.0,40.0,-0.48,1.2,-0.31,"3,869.00","1,211.00",,
2022/11/24,222,ULBSL,39.06,3355.0,3385.0,3355.0,3365.0,"3,365.00",0.0,0.0,"3,359.38",661.00,"3,346.00","2,220,548.10",27,19.0,30.0,0.57,0.89,0.17,"3,869.00","1,211.00",,
2022/11/27,224,ULBSL,47.19,3365.0,3498.0,3365.0,3490.0,"3,490.00",0.0,0.0,"3,456.73",850.00,"3,365.00","2,938,217.00",51,125.0,133.0,3.71,3.95,0.95,"3,869.00","1,211.00",,
2022/11/28,226,ULBSL,48.41,3460.0,3535.0,3460.0,3461.0,"3,461.00",0.0,0.0,"3,488.81",758.00,"3,490.00","2,644,516.00",51,-29.0,75.0,-0.83,2.17,-0.8,"3,869.00","1,211.00",,
2022/11/29,224,ULBSL,53.03,3413.0,3560.0,3413.0,3560.0,"3,560.00",0.0,0.0,"3,530.94","1,186.00","3,461.00","4,187,691.00",60,99.0,147.0,2.86,4.31,0.82,"3,869.00","1,211.00",,
2022/11/30,228,ULBSL,49.02,3590.0,3620.0,3590.0,3605.0,"3,605.00",0.0,0.0,"3,602.20",768.00,"3,560.00","2,766,487.00",42,45.0,30.0,1.26,0.84,0.08,"3,869.00","1,211.00",,
2022/12/01,231,ULBSL,47.75,3600.0,3635.0,3580.0,3615.0,"3,615.00",0.0,0.0,"3,602.17",590.00,"3,605.00","2,125,282.00",40,10.0,55.0,0.28,1.54,0.35,"3,869.00","1,211.00",,
2022/12/04,233,ULBSL,47.83,3615.0,3620.0,3501.1,3547.0,"3,547.00",0.0,0.0,"3,563.29","1,036.00","3,615.00","3,691,565.40",45,-68.0,118.9,-1.88,3.4,-0.46,"3,869.00","1,211.00",,
2022/12/05,230,ULBSL,39.39,3511.0,3520.0,3441.0,3490.0,"3,490.00",0.0,0.0,"3,485.13","1,372.00","3,547.00","4,781,603.00",53,-57.0,79.0,-1.61,2.3,0.14,"3,869.00","1,211.00",,
2022/10/11,219,ULBSL,43.02,3255.0,3298.0,3232.0,3240.0,"3,240.00",0.0,0.0,"3,251.24",458.00,"3,315.00","1,489,070.20",32,-75.0,66.0,-2.26,2.04,-0.35,"3,869.00","1,211.00",,
2022/10/12,213,ULBSL,41.48,3240.0,3289.0,3210.0,3280.0,"3,280.00",0.0,0.0,"3,263.09",350.00,"3,240.00","1,142,080.00",33,40.0,79.0,1.23,2.46,0.52,"3,869.00","1,211.00",,
2022/10/13,212,ULBSL,24.87,3243.0,3320.0,3243.0,3296.0,"3,296.00",0.0,0.0,"3,292.95",314.00,"3,280.00","1,033,987.00",30,16.0,77.0,0.49,2.37,0.09,"3,869.00","1,211.00",,
2022/10/16,211,ULBSL,36.21,3285.0,3290.0,3231.0,3241.0,"3,241.00",0.0,0.0,"3,245.85",500.00,"3,296.00","1,622,925.00",32,-55.00,59.0,-1.67,1.83,-0.15,"3,869.00","1,211.00",,
2022/10/17,210,ULBSL,35.02,3239.0,3239.0,3200.7,3206.0,"3,206.00",0.0,0.0,"3,211.24",306.00,"3,241.00","982,640.60",20,-35.0,38.3,-1.08,1.2,-0.16,"3,869.00","1,211.00",,
2022/10/19,206,ULBSL,30.96,3200.0,3215.0,3171.0,3185.0,"3,185.00",0.0,0.0,"3,194.42",402.00,"3,206.00","1,284,155.00",29,-21.0,44.0,-0.66,1.39,-0.3,"3,869.00","1,211.00",,
2022/10/20,210,ULBSL,26.98,3185.0,3197.0,3160.0,3166.0,"3,166.00",0.0,0.0,"3,169.36",175.00,"3,185.00","554,638.00",16,-19.0,37.0,-0.6,1.17,-0.11,"3,869.00","1,211.00",,
2022/10/23,212,ULBSL,35.02,3150.0,3213.0,3150.0,3200.0,"3,200.00",0.0,0.0,"3,188.94",322.00,"3,166.00","1,026,840.00",22,34.0,63.0,1.07,2.0,0.35,"3,869.00","1,211.00",,
2022/10/31,213,ULBSL,45.75,3170.0,3299.0,3160.0,3250.0,"3,250.00",0.0,0.0,"3,237.33",695.00,"3,200.00","2,249,945.00",34,50.0,139.0,1.56,4.4,0.39,"3,869.00","1,211.00",,
2022/11/01,221,ULBSL,44.87,3260.0,3444.0,3260.0,3435.0,"3,435.00",0.0,0.0,"3,340.31","1,030.00","3,250.00","3,440,520.00",51,185.0,184.0,5.69,5.64,2.76,"3,869.00","1,211.00",,
2022/11/02,217,ULBSL,45.43,3367.0,3435.0,3299.7,3355.0,"3,355.00",0.0,0.0,"3,379.39",588.00,"3,435.00","1,987,083.80",38,-80.0,135.3,-2.33,4.1,-0.73,"3,869.00","1,211.00",,
2022/11/03,210,ULBSL,53.46,3340.0,3360.0,3300.0,3308.8,"3,308.80",0.0,0.0,"3,329.65",594.00,"3,355.00","1,977,810.00",26,-46.20,60.00,-1.38,1.82,-0.63,"3,869.00","1,211.00",,
2022/11/06,218,ULBSL,56.77,3374.0,3639.6,3374.0,3639.6,"3,639.60",0.0,0.0,"3,596.33","4,111.00","3,308.80","14,784,521.00",146,330.8,265.6,10.0,7.87,1.19,"3,869.00","1,211.00",,
2022/11/07,214,ULBSL,51.81,3712.3,3712.3,3570.0,3629.0,"3,629.00",0.0,0.0,"3,646.66","4,268.00","3,639.60","15,563,935.00",143,-10.6,142.3,-0.29,3.99,-0.49,"3,869.00","1,211.00",,
2022/11/08,216,ULBSL,48.22,3556.6,3651.0,3556.6,3598.0,"3,598.00",0.0,0.0,"3,602.83","1,111.00","3,629.00","4,002,741.00",58,-31.0,94.4,-0.85,2.65,-0.13,"3,869.00","1,211.00",,
2022/11/09,213,ULBSL,47.98,3550.0,3552.0,3295.0,3340.0,"3,340.00",0.0,0.0,"3,415.90","3,569.00","3,598.00","12,191,345.50",171,-258.0,257.0,-7.17,7.8,-2.27,"3,869.00","1,211.00",,
2022/09/08,217,ULBSL,40.39,3507.0,3615.0,3455.1,3615.0,"3,615.00",0.0,0.0,"3,505.09",981.00,"3,507.00","3,438,497.50",70,108.0,159.9,3.08,4.63,3.04,"3,869.00","1,211.00",,
2022/09/11,211,ULBSL,27.98,3543.0,3543.0,3500.0,3501.0,"3,501.00",0.0,0.0,"3,517.06",580.00,"3,615.00","2,039,897.00",43,-114.0,43.0,-3.15,1.23,-0.46,"3,869.00","1,211.00",,
2022/09/12,215,ULBSL,32.61,3529.0,3529.0,3412.1,3444.0,"3,444.00",0.0,0.0,"3,447.48","1,460.00","3,501.00","5,033,321.00",64,-57.0,116.9,-1.63,3.43,-0.1,"3,869.00","1,211.00",,
2022/09/13,221,ULBSL,31.92,3444.0,3550.0,3411.1,3441.0,"3,441.00",0.0,0.0,"3,445.33",690.00,"3,444.00","2,377,275.00",45,-3.0,138.9,-0.09,4.07,-0.13,"3,869.00","1,211.00",,
2022/09/14,217,ULBSL,29.17,3465.0,3550.0,3465.0,3485.0,"3,485.00",0.0,0.0,"3,506.97","1,022.00","3,441.00","3,584,120.00",50,44.0,85.0,1.28,2.45,-0.63,"3,869.00","1,211.00",,
2022/09/15,222,ULBSL,34.56,3427.0,3468.8,3390.0,3400.0,"3,400.00",0.0,0.0,"3,424.98","1,211.00","3,485.00","4,147,645.70",47,-85.0,78.8,-2.44,2.32,-0.73,"3,869.00","1,211.00",,
2022/09/16,211,ULBSL,33.62,3332.0,3350.0,3283.0,3338.0,"3,338.00",0.0,0.0,"3,313.28",700.00,"3,400.00","2,319,299.00",41,-62.0,67.0,-1.82,2.04,0.74,"3,869.00","1,211.00",,
2022/09/18,219,ULBSL,29.25,3340.0,3340.0,3262.0,3270.0,"3,270.00",0.0,0.0,"3,288.56",885.00,"3,338.00","2,910,372.00",60,-68.0,78.0,-2.04,2.39,-0.57,"3,869.00","1,211.00",,
2022/09/20,221,ULBSL,28.5,3205.0,3210.0,3150.0,3175.0,"3,175.00",0.0,0.0,"3,192.87",900.00,"3,270.00","2,873,582.00",59,-95.0,60.0,-2.91,1.9,-0.56,"3,869.00","1,211.00",,
2022/09/21,216,ULBSL,31.14,3114.0,3200.0,3114.0,3185.0,"3,185.00",0.0,0.0,"3,177.26",490.00,"3,175.00","1,556,858.00",36,10.0,86.0,0.31,2.76,0.24,"3,869.00","1,211.00",,
2022/09/22,220,ULBSL,28.89,3170.0,3200.0,3124.1,3130.0,"3,130.00",0.0,0.0,"3,156.44",385.00,"3,185.00","1,215,228.00",33,-55.0,75.90,-1.73,2.43,-0.84,"3,869.00","1,211.00",,
2022/09/25,218,ULBSL,27.98,3110.0,3110.0,3040.1,3040.1,"3,040.10",0.0,0.0,"3,065.71",647.00,"3,130.00","1,983,515.00",52,-89.9,69.9,-2.87,2.3,-0.84,"3,869.00","1,211.00",,
2022/09/27,219,ULBSL,29.59,3098.0,3100.0,3070.0,3080.0,"3,080.00",0.0,0.0,"3,086.28",220.00,"3,040.10","678,982.00",18,39.9,30.0,1.31,0.98,-0.2,"3,869.00","1,211.00",,
2022/09/28,211,ULBSL,31.58,3100.0,3110.0,3056.0,3110.0,"3,110.00",0.0,0.0,"3,091.93",280.00,"3,080.00","865,741.00",18,30.0,54.0,0.97,1.77,0.58,"3,869.00","1,211.00",,
2022/09/29,213,ULBSL,35.22,3110.1,3172.0,3100.0,3150.0,"3,150.00",0.0,0.0,"3,135.10",310.00,"3,110.00","971,881.00",23,40.0,72.0,1.29,2.32,0.47,"3,869.00","1,211.00",,
2022/10/09,313,ULBSL,17.96,3550.1,3636.8,3550.0,3614.7,"3,614.70",0.0,0.0,"3,595.91","1,275.00","3,612.00","4,584,787.80",22,2.7,86.8,0.07,2.45,0.52,"6,600.00","2,873.00","3,431.88","3,764.74"
2022/08/18,211,ULBSL,30.53,3701.0,3750.0,3701.0,3708.0,"3,708.00",0.0,0.0,"3,725.94","1,408.00","3,706.00","5,246,122.80",74,2.0,49.0,0.05,1.32,-0.48,"3,869.00","1,211.00",,
2022/08/21,313,ULBSL,17.96,3550.1,3636.8,3550.0,3614.7,"3,614.70",0.0,0.0,"3,595.91","1,275.00","3,612.00","4,584,787.80",22,2.7,86.8,0.07,2.45,0.52,"6,600.00","2,873.00","3,431.88","3,764.74"
2022/08/22,212,ULBSL,30.79,3645.0,3740.0,3645.0,3700.0,"3,700.00",0.0,0.0,"3,699.17","1,455.00","3,700.00","5,382,297.00",76,0.0,95.0,0.0,2.61,0.02,"3,869.00","1,211.00",,
2022/08/23,212,ULBSL,35.14,3710.0,3825.0,3710.0,3800.0,"3,800.00",0.0,0.0,"3,774.42","2,565.00","3,700.00","9,681,379.00",118,100.0,115.0,2.7,3.1,0.67,"3,869.00","1,211.00",,
2022/08/24,213,ULBSL,31.99,3731.0,3800.0,3731.0,3737.3,"3,737.30",0.0,0.0,"3,755.57","1,556.00","3,800.00","5,843,662.10",61,-62.7,69.0,-1.65,1.85,-0.49,"3,869.00","1,211.00",,
2022/08/25,209,ULBSL,38.51,3740.0,3798.0,3730.5,3798.0,"3,798.00",0.0,0.0,"3,757.51","3,574.00","3,737.30","13,429,353.00",93,60.7,67.5,1.62,1.81,1.07,"3,869.00","1,211.00",,
2022/08/26,203,ULBSL,31.0,3800.0,3800.0,3725.5,3794.0,"3,794.00",0.0,0.0,"3,766.56",715.00,"3,798.00","2,693,087.00",36,-4.0,74.5,-0.11,2.0,0.72,"3,869.00","1,211.00",,
2022/08/28,214,ULBSL,24.72,3720.0,3750.0,3680.4,3715.0,"3,715.00",0.0,0.0,"3,705.29","1,322.00","3,794.00","4,898,391.00",59,-79.0,69.6,-2.08,1.89,0.26,"3,869.00","1,211.00",,
2022/08/29,212,ULBSL,23.67,3642.1,3670.0,3642.1,3656.3,"3,656.30",0.0,0.0,"3,659.19","1,081.00","3,715.00","3,955,581.00",43,-58.7,27.9,-1.58,0.77,-0.08,"3,869.00","1,211.00",,
2022/08/30,217,ULBSL,21.53,3700.0,3700.0,3606.1,3650.0,"3,650.00",0.0,0.0,"3,636.83",650.00,"3,656.30","2,363,940.00",38,-6.3,93.9,-0.17,2.6,0.36,"3,869.00","1,211.00",,
2022/08/31,214,ULBSL,21.89,3698.0,3698.0,3600.0,3600.0,"3,600.00",0.0,0.0,"3,604.09",580.00,"3,650.00","2,090,372.00",43,-50.0,98.0,-1.37,2.72,-0.11,"3,869.00","1,211.00",,
2022/09/01,215,ULBSL,27.5,3550.0,3651.0,3510.0,3600.0,"3,600.00",0.0,0.0,"3,555.32","1,942.00","3,600.00","6,904,433.00",88,0.0,141.0,0.0,4.02,1.24,"3,869.00","1,211.00",,
2022/09/02,209,ULBSL,26.14,3528.1,3600.0,3528.1,3600.0,"3,600.00",0.0,0.0,"3,584.15",230.00,"3,600.00","824,355.00",18,0.0,71.9,0.0,2.04,0.44,"3,869.00","1,211.00",,
2022/09/04,217,ULBSL,28.42,3580.0,3625.0,3580.0,3588.1,"3,588.10",0.0,0.0,"3,598.44","1,097.00","3,600.00","3,947,491.00",63,-11.9,45.0,-0.33,1.26,-0.29,"3,869.00","1,211.00",,
2022/09/05,214,ULBSL,33.38,3658.0,3658.0,3590.0,3595.0,"3,595.00",0.0,0.0,"3,621.29",490.00,"3,588.10","1,774,431.00",34,6.9,68.0,0.19,1.89,-0.73,"3,869.00","1,211.00",,
2022/09/06,217,ULBSL,27.92,3541.1,3600.0,3541.1,3543.0,"3,543.00",0.0,0.0,"3,548.00",257.00,"3,595.00","911,835.30",24,-52.0,58.9,-1.45,1.66,-0.14,"3,869.00","1,211.00",,
2022/07/28,212,ULBSL,49.87,3230.0,3348.0,3220.0,3260.0,"3,260.00",0.0,0.0,"3,291.43","5,604.00","3,230.00","18,445,185.00",183,30.0,128.00,0.93,3.98,-0.96,"3,348.00","1,211.00",,
